Date,fmagx
1988-06-09,0.0
1988-06-10,0.004705882352941115
1988-06-13,0.0011709601873537423
1988-06-14,0.010526315789473717
1988-06-15,0.0023148148148146586
1988-06-16,-0.012702078521939941
1988-06-17,0.0
1988-06-20,-0.005847953216374324
1988-06-21,0.009411764705882453
1988-06-22,0.013986013986013957
1988-06-23,-0.0011494252873562871
1988-06-24,-0.0011507479861909697
1988-06-27,-0.011520737327188946
1988-06-28,0.00932400932400923
1988-06-29,-0.0034642032332562467
1988-06-30,0.009269988412514474
1988-07-01,-0.0022962112514353095
1988-07-05,0.009205983889528202
1988-07-06,-0.007981755986317007
1988-07-07,-0.0022988505747125743
1988-07-08,-0.004608294930875445
1988-07-11,0.0011574074074074403
1988-07-12,-0.008092485549133
1988-07-13,0.005827505827505908
1988-07-14,0.0034762456546928444
1988-07-15,0.0034642032332563577
1988-07-18,-0.00460299194476399
1988-07-19,-0.005780346820809301
1988-07-20,0.0034883720930234396
1988-07-21,-0.009269988412514474
1988-07-22,-0.009356725146198785
1988-07-25,0.001180637544273777
1988-07-26,0.002358490566037652
1988-07-27,-0.007058823529411784
1988-07-28,0.0082938388625593
1988-07-29,0.016451233842538215
1988-08-01,0.003468208092485492
1988-08-02,0.0
1988-08-03,0.0023041474654377225
1988-08-04,0.0
1988-08-05,-0.0022988505747125743
1988-08-08,-0.0023041474654377225
1988-08-09,-0.011547344110854452
1988-08-10,-0.02102803738317749
1988-08-11,0.0023866348448686736
1988-08-12,-0.0011904761904761862
1988-08-15,-0.013110846245530494
1988-08-16,0.007246376811594235
1988-08-17,0.0
1988-08-18,0.0023980815347721673
1988-08-19,0.0
1988-08-22,-0.011961722488038284
1988-08-23,-0.002421307506053183
1988-08-24,0.014563106796116498
1988-08-25,-0.00837320574162681
1988-08-26,0.0024125452352232735
1988-08-29,0.00962695547533099
1988-08-30,0.0
1988-08-31,-0.0011918951132300348
1988-09-01,-0.011933174224343812
1988-09-02,0.020531400966183666
1988-09-06,0.004733727810650956
1988-09-07,0.002355712603062443
1988-09-08,-0.001175088131609825
1988-09-09,0.003529411764705781
1988-09-12,0.0
1988-09-13,0.003516998827667095
1988-09-14,0.007009345794392274
1988-09-15,-0.002320185614849146
1988-09-16,0.0046511627906977715
1988-09-19,-0.003472222222222321
1988-09-20,0.0023228803716610624
1988-09-21,0.0034762456546928444
1988-09-22,-0.0034642032332562467
1988-09-23,0.0034762456546928444
1988-09-26,-0.0034642032332562467
1988-09-27,-0.002317497103128785
1988-09-28,0.0023228803716610624
1988-09-29,0.011587485515643037
1988-09-30,0.0
1988-10-03,-0.002290950744558984
1988-10-04,0.0
1988-10-05,0.00344431687715252
1988-10-06,0.0022883295194506825
1988-10-07,0.014840182648401923
1988-10-10,0.0011248593925758943
1988-10-11,-0.0022471910112359383
1988-10-12,-0.011261261261261368
1988-10-13,0.005694760820045719
1988-10-14,0.0022650056625141968
1988-10-17,0.001129943502824915
1988-10-18,0.0056433408577878375
1988-10-19,-0.004489337822671247
1988-10-20,0.018038331454340417
1988-10-21,0.0
1988-10-24,-0.00221483942414169
1988-10-25,0.0
1988-10-26,-0.00221975582685896
1988-10-27,-0.011123470522803047
1988-10-28,0.003374578177727683
1988-10-31,-0.0011210762331838042
1988-11-01,0.0
1988-11-02,-0.001122334455667784
1988-11-03,0.0011235955056179137
1988-11-04,-0.007856341189674598
1988-11-07,-0.009049773755656076
1988-11-08,0.004566210045662267
1988-11-09,-0.003409090909091028
1988-11-10,0.0
1988-11-11,-0.015963511972633793
1988-11-14,-0.002317497103128785
1988-11-15,0.0011614401858304202
1988-11-16,-0.013921113689094988
1988-11-17,0.0023529411764704466
1988-11-18,0.0046948356807512415
1988-11-21,-0.001168224299065379
1988-11-22,0.004678362573099282
1988-11-23,0.0093131548311991
1988-11-25,-0.005767012687427964
1988-11-28,0.0023201856148493682
1988-11-29,0.006944444444444198
1988-11-30,0.010344827586206806
1988-12-01,-0.0011376564277587597
1988-12-02,-0.002277904328018221
1988-12-05,0.009132420091324311
1988-12-06,0.005656108597285048
1988-12-07,0.0
1988-12-08,-0.003374578177727905
1988-12-09,0.0022573363431153126
1988-12-12,-0.0022522522522524513
1988-12-13,-0.004514672686230181
1988-12-14,-0.003401360544217802
1988-12-15,-0.0022753128555176305
1988-12-16,0.0068415051311288
1988-12-19,0.00679501698754259
1988-12-20,-0.0022497187851520106
1988-12-21,0.0
1988-12-22,0.0
1988-12-23,0.004509582863585271
1988-12-27,-0.002244668911335568
1988-12-28,0.0022497187851517886
1988-12-29,0.007856341189674598
1988-12-30,-0.00222717149220486
1989-01-03,-0.005580357142857206
1989-01-04,0.013468013468013407
1989-01-05,0.0033222591362127574
1989-01-06,0.002207505518763808
1989-01-09,0.0022026431718060735
1989-01-10,-0.001098901098901095
1989-01-11,0.005500550055005604
1989-01-12,0.006564551422319376
1989-01-13,0.0010869565217392907
1989-01-16,0.0021715526601520097
1989-01-17,-0.0010834236186348933
1989-01-18,0.008676789587852562
1989-01-19,0.0021505376344086446
1989-01-20,0.0
1989-01-23,-0.005364806866952843
1989-01-24,0.010787486515641875
1989-01-25,0.0032017075773747017
1989-01-26,0.009574468085106425
1989-01-27,0.008429926238145313
1989-01-30,0.005224660397074032
1989-01-31,0.007276507276507305
1989-02-01,0.0010319917440659854
1989-02-02,0.0010309278350517648
1989-02-03,0.002059732234809486
1989-02-06,-0.00411099691675243
1989-02-07,0.013415892672858698
1989-02-08,-0.0010183299389001643
1989-02-09,-0.007135575942915473
1989-02-10,-0.013347022587269053
1989-02-13,-0.002081165452653466
1989-02-14,0.0010427528675702735
1989-02-15,0.007291666666666696
1989-02-16,0.0020682523267838704
1989-02-17,0.006191950464396356
1989-02-21,-0.0010256410256409554
1989-02-22,-0.014373716632443578
1989-02-23,0.0031250000000000444
1989-02-24,-0.013499480789200491
1989-02-27,0.0
1989-02-28,0.0031578947368420263
1989-03-01,-0.0020986358866735833
1989-03-02,0.01051524710830698
1989-03-03,0.007284079084287187
1989-03-06,0.009297520661156966
1989-03-07,-0.0010235414534288667
1989-03-08,0.0010245901639343025
1989-03-09,0.0
1989-03-10,-0.0010235414534288667
1989-03-13,0.0071721311475410054
1989-03-14,0.0
1989-03-15,0.004069175991861629
1989-03-16,0.007092198581560405
1989-03-17,-0.021126760563380143
1989-03-20,-0.009249743062692661
1989-03-21,0.005186721991701226
1989-03-22,-0.005159958720330149
1989-03-23,-0.003112033195020847
1989-03-27,0.003121748178980255
1989-03-28,0.005186721991701226
1989-03-29,0.003095975232198178
1989-03-30,0.002057613168724215
1989-03-31,0.008213552361396204
1989-04-03,0.005091649694500822
1989-04-04,0.0
1989-04-05,0.0020263424518744966
1989-04-06,-0.0030333670374116384
1989-04-07,0.005070993914807476
1989-04-10,0.0
1989-04-11,0.005045408678103103
1989-04-12,0.00401606425702794
1989-04-13,-0.006000000000000005
1989-04-14,0.014084507042253502
1989-04-17,0.0
1989-04-18,0.011904761904761862
1989-04-19,0.002941176470588447
1989-04-20,-0.00488758553274693
1989-04-21,0.006876227897838927
1989-04-24,-0.0009756097560975618
1989-04-25,-0.003906250000000111
1989-04-26,0.0019607843137257053
1989-04-27,0.007827788649706457
1989-04-28,0.000970873786407811
1989-05-01,-0.0029097963142581396
1989-05-02,0.0009727626459143934
1989-05-03,0.0009718172983481654
1989-05-04,0.000970873786407811
1989-05-05,0.0029097963142579175
1989-05-08,-0.005802707930367523
1989-05-09,-0.0029182879377431803
1989-05-10,0.0019512195121951237
1989-05-11,0.003894839337877487
1989-05-12,0.020368574199805867
1989-05-15,0.0076045627376426506
1989-05-16,-0.002830188679245227
1989-05-17,0.008514664143803197
1989-05-18,0.004690431519699834
1989-05-19,0.008403361344537785
1989-05-22,0.0018518518518517713
1989-05-23,-0.008317929759704246
1989-05-24,0.0
1989-05-25,0.0009319664492077884
1989-05-26,0.008379888268156499
1989-05-30,-0.003693444136657509
1989-05-31,0.006487488415199305
1989-06-01,0.005524861878453136
1989-06-02,0.01098901098901095
1989-06-05,-0.009057971014492683
1989-06-06,0.000914076782449813
1989-06-07,0.008219178082191858
1989-06-08,0.0
1989-06-09,-0.0018115942028985588
1989-06-12,-0.0027223230490017736
1989-06-13,-0.007279344858962755
1989-06-14,0.00274977085242889
1989-06-15,-0.010054844606946944
1989-06-16,0.0027700831024930483
1989-06-19,0.0036832412523020164
1989-06-20,0.0
1989-06-21,-0.0018348623853210455
1989-06-22,0.0027573529411764053
1989-06-23,0.015582034830430747
1989-06-26,-0.004512635379061436
1989-06-27,0.005439709882139709
1989-06-28,-0.008115419296663595
1989-06-29,-0.017272727272727217
1989-06-30,-0.0046253469010176795
1989-07-03,0.004646840148698983
1989-07-05,0.005550416281220993
1989-07-06,0.005519779208831732
1989-07-07,0.009149130832570851
1989-07-10,0.0036264732547597323
1989-07-11,0.005420054200542035
1989-07-12,0.003593890386343057
1989-07-13,-0.0008952551477170445
1989-07-14,0.0026881720430107503
1989-07-17,0.002680965147453085
1989-07-18,-0.002673796791443972
1989-07-19,0.01072386058981234
1989-07-20,-0.0035366931918656697
1989-07-21,0.0026619343389531203
1989-07-24,-0.004424778761062065
1989-07-25,0.001777777777777656
1989-07-26,0.013309671694764935
1989-07-27,0.008756567425569184
1989-07-28,0.0017361111111111605
1989-07-31,0.011265164644714165
1989-08-01,-0.0025706940874035134
1989-08-02,0.005154639175257714
1989-08-03,0.0017094017094019254
1989-08-04,-0.004266211604095571
1989-08-07,0.009425878320479919
1989-08-08,0.00339558573853993
1989-08-09,-0.0033840947546531774
1989-08-10,0.00339558573853993
1989-08-11,-0.006768189509306244
1989-08-14,-0.005110732538330498
1989-08-15,0.0025684931506850806
1989-08-16,0.004269854824935804
1989-08-17,-0.00170068027210879
1989-08-18,0.0025553662691650825
1989-08-21,-0.009345794392523366
1989-08-22,0.0
1989-08-23,0.007718696397941649
1989-08-24,0.014468085106382977
1989-08-25,0.0008389261744965459
1989-08-28,0.0008382229673091768
1989-08-29,-0.0016750418760468344
1989-08-30,0.00251677852348986
1989-08-31,0.0016736401673640433
1989-09-01,0.005012531328320691
1989-09-05,0.0008312551953448821
1989-09-06,-0.004983388704318803
1989-09-07,0.0008347245409014992
1989-09-08,0.004170141784820558
1989-09-11,-0.0033222591362125353
1989-09-12,0.0033333333333331883
1989-09-13,-0.005813953488371992
1989-09-14,-0.00835421888053478
1989-09-15,0.002527379949452513
1989-09-18,0.00588235294117645
1989-09-19,0.0
1989-09-20,-0.0008354218880534114
1989-09-21,0.0008361204013378476
1989-09-22,0.004177109440267168
1989-09-25,-0.0016638935108153063
1989-09-26,0.0008333333333332416
1989-09-27,0.004163197335553814
1989-09-28,0.0066334991708125735
1989-09-29,0.0032948929159801743
1989-10-02,0.005747126436781658
1989-10-03,0.009795918367346834
1989-10-04,0.006467259498787348
1989-10-05,0.004819277108433884
1989-10-06,0.004796163069544335
1989-10-09,0.0
1989-10-10,-0.004773269689737458
1989-10-11,-0.007993605115907298
1989-10-12,-0.0032232070910557242
1989-10-13,-0.04688763136620855
1989-10-16,0.010178117048346147
1989-10-17,-0.0025188916876573986
1989-10-18,0.0033670033670032407
1989-10-19,0.016778523489932917
1989-10-20,-0.0016501650165016146
1989-10-23,-0.005785123966942196
1989-10-24,-0.009143807148794592
1989-10-25,-0.001677852348993203
1989-10-26,-0.012605042016806789
1989-10-27,-0.013617021276595809
1989-10-30,0.0017256255392579245
1989-10-31,0.01636520241171424
1989-11-01,0.0025423728813558366
1989-11-02,-0.006762468300929858
1989-11-03,-0.004255319148936176
1989-11-06,-0.013675213675213738
1989-11-07,0.004332755632582286
1989-11-08,0.012079378774805916
1989-11-09,-0.0008525149190110604
1989-11-10,0.00426621160409546
1989-11-13,0.003398470688190436
1989-11-14,-0.002540220152413286
1989-11-15,0.005093378607809784
1989-11-16,0.0016891891891892552
1989-11-17,0.0008431703204045959
1989-11-20,-0.004212299915753892
1989-11-21,-0.0008460236886632666
1989-11-22,0.00592718035563089
1989-11-24,0.006734006734006703
1989-11-27,0.004180602006688794
1989-11-28,0.0
1989-11-29,-0.006661115736885881
1989-11-30,0.005029337803855949
1989-12-01,0.006672226855713115
1989-12-04,0.001657000828500399
1989-12-05,-0.003308519437551616
1989-12-06,-0.0024896265560166997
1989-12-07,-0.004159733777038155
1989-12-08,-0.0025062656641604564
1989-12-11,-0.0008375209380234727
1989-12-12,0.005029337803855949
1989-12-13,0.0016680567139282232
1989-12-14,-0.006661115736885881
1989-12-15,-0.005029337803855838
1989-12-18,-0.018534119629317503
1989-12-19,-0.0025751072961374133
1989-12-20,0.005163511187607606
1989-12-21,0.0059931506849315586
1989-12-22,0.008510638297872353
1989-12-26,0.0
1989-12-27,0.0042194092827005925
1989-12-28,0.004201680672268893
1989-12-29,0.01004184100418426
1990-01-02,0.010770505385252704
1990-01-03,0.004918032786885185
1990-01-04,-0.002446982055464897
1990-01-05,-0.005723630417007408
1990-01-08,0.002467105263157743
1990-01-09,-0.007383100902379036
1990-01-10,-0.006611570247933907
1990-01-11,0.004159733777038266
1990-01-12,-0.01905550952775481
1990-01-15,-0.00929054054054046
1990-01-16,0.006820119352088705
1990-01-17,-0.0042337002540220325
1990-01-18,-0.00340136054421758
1990-01-19,0.0034129692832762792
1990-01-22,-0.020408163265306145
1990-01-23,0.0008680555555555802
1990-01-24,-0.008673026886383273
1990-01-25,-0.005249343832021025
1990-01-26,-0.006156552330694676
1990-01-29,-0.005309734513274433
1990-01-30,-0.011565836298932486
1990-01-31,0.016201620162016095
1990-02-01,0.003542958370239324
1990-02-02,0.0061782877316858276
1990-02-05,0.007894736842105177
1990-02-06,-0.0026109660574411553
1990-02-07,0.00698080279232105
1990-02-08,0.0017331022530331364
1990-02-09,0.0017301038062282892
1990-02-12,-0.00949913644214162
1990-02-13,0.0008718395815170421
1990-02-14,0.002613240418118501
1990-02-15,0.006081668114682914
1990-02-16,-0.0017271157167529916
1990-02-20,-0.01211072664359869
1990-02-21,-0.0026269702276706663
1990-02-22,0.0017559262510973284
1990-02-23,-0.00613496932515345
1990-02-26,0.007054673721340388
1990-02-27,0.004378283712784592
1990-02-28,0.0043591979075849885
1990-03-01,0.0008680555555555802
1990-03-02,0.008673026886383495
1990-03-05,-0.0008598452278590907
1990-03-06,0.008605851979346157
1990-03-07,0.0
1990-03-08,0.008532423208191142
1990-03-09,-0.005076142131979711
1990-03-12,0.0008503401360544505
1990-03-13,-0.003398470688190214
1990-03-14,0.002557544757033181
1990-03-15,0.003401360544217802
1990-03-16,0.0059322033898303594
1990-03-19,0.0
1990-03-20,-0.0033698399326030914
1990-03-21,-0.002535925612848655
1990-03-22,-0.01016949152542379
1990-03-23,0.0034246575342467
1990-03-26,0.00426621160409546
1990-03-27,0.00679694137638065
1990-03-28,0.0008438818565401629
1990-03-29,-0.001686340640809414
1990-03-30,-0.0025337837837837718
1990-04-02,-0.005080440304826461
1990-04-03,0.01191489361702125
1990-04-04,-0.004205214465937801
1990-04-05,-0.0008445945945946276
1990-04-06,-0.00591715976331364
1990-04-09,0.004251700680272252
1990-04-10,0.003386960203217493
1990-04-11,0.0016877637130801038
1990-04-12,0.007582139848357317
1990-04-16,0.0
1990-04-17,-0.0008361204013379586
1990-04-18,-0.008368200836820106
1990-04-19,-0.0075949367088608
1990-04-20,-0.007653061224489832
1990-04-23,-0.010282776349614275
1990-04-24,0.0
1990-04-25,0.0034632034632033903
1990-04-26,0.0
1990-04-27,-0.009490940465918807
1990-04-30,0.0034843205574912606
1990-05-01,0.0026041666666667407
1990-05-02,0.0051948051948049745
1990-05-03,0.003445305770887197
1990-05-04,0.008583690987124415
1990-05-07,0.005957446808510625
1990-05-08,0.0033840947546530664
1990-05-09,0.001686340640809636
1990-05-10,0.005050505050504972
1990-05-11,0.019262981574539317
1990-05-14,0.004930156121610629
1990-05-15,0.0
1990-05-16,0.0
1990-05-17,0.004905968928863302
1990-05-18,0.0008136696501221952
1990-05-21,0.009756097560975618
1990-05-22,0.0024154589371980784
1990-05-23,0.0016064257028114426
1990-05-24,-0.0016038492381716951
1990-05-25,-0.0072289156626506035
1990-05-29,0.012135922330097193
1990-05-30,0.0023980815347721673
1990-05-31,0.0007974481658692412
1990-06-01,0.008764940239043728
1990-06-04,0.011848341232227444
1990-06-05,-0.0015612802498049527
1990-06-06,-0.004691164972634776
1990-06-07,-0.003142183817753441
1990-06-08,-0.010244286840031425
1990-06-11,0.005573248407643394
1990-06-12,0.010292953285827355
1990-06-13,-0.0007836990595611049
1990-06-14,-0.0039215686274510775
1990-06-15,-0.00393700787401563
1990-06-18,-0.013438735177865646
1990-06-19,0.004807692307692291
1990-06-20,-0.0015948963317383713
1990-06-21,0.0031948881789138905
1990-06-22,-0.0071656050955414274
1990-06-25,-0.005613472333600655
1990-06-26,0.0008064516129031585
1990-06-27,0.00483481063658342
1990-06-28,0.006415396952686558
1990-06-29,0.003984063745019917
1990-07-02,0.005555555555555536
1990-07-03,0.0031570639305447123
1990-07-05,-0.007081038552321117
1990-07-06,0.005546751188589605
1990-07-09,0.003940110323089163
1990-07-10,-0.004709576138147598
1990-07-11,0.011829652996845352
1990-07-12,0.009353078721745955
1990-07-13,0.004633204633204713
1990-07-16,0.004611837048424272
1990-07-17,-0.005355776587605221
1990-07-18,-0.00846153846153841
1990-07-19,-0.0015515903801397446
1990-07-20,-0.006993006993006978
1990-07-23,-0.019561815336463173
1990-07-24,-0.002394253790901746
1990-07-25,0.0048000000000001375
1990-07-26,-0.0015923566878981443
1990-07-27,-0.006379585326953596
1990-07-30,-0.0008025682182987159
1990-07-31,0.0008032128514057213
1990-08-01,-0.0024077046548957037
1990-08-02,-0.013676588897827857
1990-08-03,-0.020391517128874437
1990-08-06,-0.033305578684429626
1990-08-07,0.003445305770887197
1990-08-08,0.011158798283261717
1990-08-09,0.0
1990-08-10,0.0
1990-08-13,0.00339558573853993
1990-08-14,0.0033840947546530664
1990-08-15,0.002529510961214232
1990-08-16,-0.019343986543313707
1990-08-17,-0.018010291595197292
1990-08-20,-0.00524017467248894
1990-08-21,-0.02194907813871816
1990-08-22,-0.013464991023339312
1990-08-23,-0.02729754322111011
1990-08-24,0.018709073900841977
1990-08-27,0.032139577594123114
1990-08-28,0.000889679715302405
1990-08-29,0.003555555555555534
1990-08-30,-0.009743135518157642
1990-08-31,0.005366726296959001
1990-09-04,-0.000889679715302516
1990-09-05,0.006233303650934996
1990-09-06,-0.009734513274336387
1990-09-07,0.0044682752457552155
1990-09-10,0.0
1990-09-11,-0.003558718861210064
1990-09-12,0.005357142857142838
1990-09-13,-0.007104795737122527
1990-09-14,-0.007155635062611854
1990-09-17,0.0009009009009008917
1990-09-18,-0.005400540054005254
1990-09-19,-0.005429864253393757
1990-09-20,-0.020018198362147466
1990-09-21,-0.0027855153203342198
1990-09-24,-0.01862197392923659
1990-09-25,0.009487666034155628
1990-09-26,-0.010338345864661758
1990-09-27,-0.013295346628679816
1990-09-28,0.013474494706448459
